key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.914922940778989,1.178252768745303,0.6526595744680851,0.5765977443609023,0.6122754491017965
20.0,0.8805541643315592,1.1329351095941098,0.6480672268907564,0.5983860955927995,0.6222365660803615
30.0,0.8745951798735107,1.1262133974648878,0.6472995090016367,0.6062851303014819,0.6261213720316623
40.0,0.8690521376510596,1.1180810761120628,0.6441658630665381,0.6065834279228149,0.6248100081842629
50.0,0.8582705169165742,1.1029303728024553,0.6493393978774096,0.6209610604805302,0.6348332451032292
60.0,0.8534934778254896,1.0949320848098811,0.6507263922518159,0.6251211475092072,0.6376668314384577
70.0,0.8482160530792773,1.0884315867729075,0.6469002695417789,0.6231454005934718,0.6348006801435858
80.0,0.8418266247959609,1.0806103208295403,0.6480671043034282,0.6285815351963212,0.6381756150116717
90.0,0.8355327359149508,1.0736177934476498,0.6502384737678856,0.62933834843563,0.6396177237185057
100.0,0.8305478493221693,1.068016410505424,0.6508947006194081,0.6311311311311312,0.6408605793664238
