key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8522261531460126,1.1070652325040433,0.6473700484419556,0.6755458358727996,0.6611578947368421
20.0,0.8390623480201828,1.0887806208082358,0.6469221017044654,0.6761631330977621,0.6612194946368153
30.0,0.8253995719300299,1.0727845594933587,0.6495219512195122,0.6785022726809482,0.6636959057331697
40.0,0.817711337718991,1.060879608397592,0.6497200603213673,0.6754910794737791,0.6623549889115664
50.0,0.809741110198163,1.0488645166693538,0.650283373815307,0.6762642188506051,0.6630193748887198
60.0,0.8057162936224356,1.042690523281271,0.6522090638240534,0.6770223016551402,0.6643840839421068
70.0,0.8020351572245289,1.037478009704474,0.6517933512003193,0.6760709163228792,0.663710198364023
80.0,0.7987271195785285,1.0324110298399194,0.6516549401812358,0.676731061736819,0.6639563182962462
90.0,0.7948605280641668,1.027555145346255,0.6518333643098001,0.6774095637537596,0.66437540593202
100.0,0.7916058972103402,1.023310629790134,0.6527725800415533,0.6794906238246199,0.6658636917102709
