key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.932175077197018,1.2159718548831946,0.6475330225330226,0.6826745852959246,0.6646396171867212
20.0,0.909002671885089,1.1868251100206375,0.658181631183791,0.6896756115960772,0.673560677823387
30.0,0.8850907788882236,1.1589187516752324,0.6594969143599553,0.6929581737514694,0.6758136094674556
40.0,0.8744415130790347,1.145588861571864,0.6582445284748482,0.694367218663121,0.6758235294117646
50.0,0.8613109904796683,1.1280975643996294,0.6577145612343298,0.6987322320399539,0.6776032288109284
60.0,0.8487361388173333,1.1132870567114581,0.6575342465753424,0.7010084491687109,0.6785757472490024
70.0,0.8398325772478675,1.1011315962453672,0.6568553604882477,0.7046952053375326,0.6799348254180869
80.0,0.8324297936622764,1.0905760073170063,0.6561424885321101,0.7031240999251138,0.6788213593852828
90.0,0.8257024313742474,1.0806950415322814,0.6548864957783508,0.703623227769026,0.6783806431339687
100.0,0.819483526220063,1.0721016468229903,0.6538978925116905,0.7037573250603241,0.6779120733165096
