key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8488085498806116,1.1065559057045455,0.6575033948266155,0.6845281197200097,0.6707436564516673
20.0,0.833479371722138,1.0856295910865708,0.6587228910280749,0.6867621376178833,0.6724503522652135
30.0,0.8200705127884494,1.0664584925200349,0.6562267519714329,0.6845546436955552,0.670091443438957
40.0,0.8137137643978649,1.0563729215777553,0.6566146410897234,0.6815089672232529,0.6688302383019615
50.0,0.806413990045081,1.0462297383590333,0.6556832889227255,0.6828626250773061,0.6689970171513796
60.0,0.8008184787968315,1.0379764125468598,0.6564100363345063,0.6841555963083896,0.6699956927075348
70.0,0.7974266871225959,1.0332075378988885,0.6553583402898472,0.6840015425706655,0.6693736633912473
80.0,0.7942847210059027,1.0284087881508743,0.6542493571569855,0.6838826172655722,0.6687378693120551
90.0,0.7915861642715473,1.024667460885426,0.654474350126524,0.6843054720384847,0.6690575577635369
100.0,0.7889318372881183,1.0210305548729701,0.6542813207146161,0.6828638160727567,0.6682670820936498
