key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8767947115454159,1.1390732851615113,0.6607520067596113,0.5951293759512938,0.6262262262262261
20.0,0.8533961241427144,1.1067668492469978,0.6588983050847458,0.6120326117514759,0.634601370062673
30.0,0.8452597244529545,1.0920656370161281,0.659114315139032,0.6236297198538368,0.6408812116660408
40.0,0.8367659891528895,1.0764622988920567,0.6581947743467933,0.6218581687612208,0.639510731594738
50.0,0.836782754275162,1.0731192836813161,0.6568973115910093,0.6232490068994355,0.6396309408861709
60.0,0.8407270844685613,1.0784797307781695,0.6538782318598833,0.6243280907824009,0.6387615846827579
70.0,0.8326380092619169,1.0675739432287257,0.652376137512639,0.6235021260146888,0.6376124122937049
80.0,0.8320421758653446,1.0669077220345744,0.6530332681017612,0.6247893652873994,0.638599177112238
90.0,0.8300643072470477,1.0625179479492963,0.6542145593869731,0.6226071103008204,0.6380196170014011
100.0,0.8290668075984903,1.0610108701901553,0.6534598214285714,0.6237571022727273,0.6382630813953488
