key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.011377660301955,1.3010345652249298,0.6014925373134329,0.6356466876971609,0.6180981595092025
20.0,0.983500633524883,1.270872554272958,0.6215991692627206,0.6466224974794758,0.6338639652677279
30.0,0.9613530354462666,1.2448787451049714,0.6334727219682972,0.654311687007182,0.643723596116313
40.0,0.9396873135698667,1.2193822095222573,0.6423820925018052,0.6627327974906881,0.6523987803465978
50.0,0.9257729665102244,1.2032068872900965,0.6454142947501581,0.6697515670637656,0.657357749110177
60.0,0.9076344509850416,1.1817545372790614,0.6497856889349969,0.676818517886595,0.663026673166655
70.0,0.8959297927182696,1.1664907584561581,0.6493120208932847,0.6812035416190984,0.6648755726135942
80.0,0.8863720383296703,1.1549076902237165,0.649819415081043,0.6835862388509208,0.6662752757612365
90.0,0.8773665141082142,1.1427756953318293,0.6487819732034105,0.686036277771815,0.6668892482654286
100.0,0.86872028067581,1.1319791200669624,0.6483058868067386,0.6882070448289027,0.6676608477830736
