key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9474425388845136,1.21956399323868,0.6216338743313083,0.64050822122571,0.6309299222380711
20.0,0.943094641824477,1.2149348413201349,0.6204336043360433,0.636510231316726,0.6283691057803151
30.0,0.9311970311435508,1.199157710819236,0.6223642432630465,0.6391188027756877,0.6306302590331628
40.0,0.9204413881646011,1.184662791885407,0.6263189528516094,0.6450137551581843,0.635528901538253
50.0,0.9136568155097554,1.1765798267139456,0.6276131270782132,0.6465892165624069,0.6369598708825471
60.0,0.9049479024551388,1.1670481912758695,0.631496386967367,0.6499483894873356,0.6405895395852355
70.0,0.8963271593948327,1.1565042819343385,0.6335076090000934,0.6529699040103929,0.6430915402021065
80.0,0.8897076809326789,1.1484010433755625,0.6355202405239987,0.6564551907719609,0.6458181024605816
90.0,0.883785637762974,1.1417453973660991,0.6380062429966384,0.6597488050652817,0.6486953868063678
100.0,0.8780413896581397,1.1353593121354286,0.6400270529222792,0.6631757217106928,0.651395793499044
