key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8524284890193123,1.1076834036301664,0.6482708884233662,0.6751672091276512,0.6614457409159396
20.0,0.838485350584336,1.088375655906663,0.6473058246733444,0.6770204622405417,0.6618297816206362
30.0,0.8254659904658928,1.0725946742853965,0.6496858781753619,0.6791417674532438,0.664087351049509
40.0,0.8177918043674132,1.0608949138728054,0.6491989377028693,0.6753277238091798,0.662005610967051
50.0,0.8097651122329874,1.0488316839386629,0.6503061645356769,0.6763570367926085,0.6630758281573499
60.0,0.8056983349822946,1.0426189401834678,0.6520562285030657,0.6768655210419287,0.6642292956759515
70.0,0.802568324313234,1.0381476904444193,0.6515910514031992,0.6761374544058361,0.6636373518860746
80.0,0.7990191831078076,1.0328119687821395,0.6515939252975783,0.6765203062630509,0.663823203495787
90.0,0.7955152306199682,1.0283057063720171,0.6515766841853798,0.6771537336901051,0.6641190395671288
100.0,0.7916816662517637,1.0232235936083607,0.6526328013109169,0.6792495904171031,0.6656752363968967
