key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8185651074704048,1.080856492253299,0.6578947368421053,0.6097560975609756,0.6329113924050632
20.0,0.8013822067722072,1.065217250384271,0.6833910034602076,0.569164265129683,0.6210691823899371
30.0,0.8006551366224801,1.0619643191443817,0.6947513812154696,0.5545755237045203,0.6167995095033721
40.0,0.7862678009158518,1.0481849893994761,0.6952380952380952,0.553030303030303,0.6160337552742615
50.0,0.7769141145285186,1.029579864808051,0.6952380952380952,0.5563082133784928,0.6180620884289745
60.0,0.774464484091847,1.0266736280179825,0.703307392996109,0.5661707126076743,0.6273318872017353
70.0,0.769076093934129,1.0232121633383173,0.7034990791896869,0.5625920471281296,0.6252045826513911
80.0,0.7669090118246575,1.0173919462772234,0.7092709270927092,0.5568904593639576,0.6239113222486145
90.0,0.7739864920874827,1.028924210007051,0.7103209019947961,0.5579019073569482,0.6249523082792826
100.0,0.7678233849799558,1.02330652417294,0.7096234309623431,0.5575279421433268,0.6244477172312224
