key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8044714956186924,1.0559145848845664,0.6703601108033241,0.5601851851851852,0.6103404791929382
20.0,0.7920232036471933,1.0494000816882665,0.6846473029045643,0.5602716468590832,0.6162464985994397
30.0,0.7922417623579658,1.0505966802003897,0.6750448833034112,0.5521292217327459,0.6074313408723748
40.0,0.7895560764925245,1.040531252020305,0.680672268907563,0.535006605019815,0.599112426035503
50.0,0.7946080396560834,1.036187936828686,0.6816720257234726,0.5267080745341615,0.5942536790469516
60.0,0.788945792142739,1.0324537037186827,0.6838006230529595,0.5213776722090261,0.591644204851752
70.0,0.7836482218856934,1.0267039577583223,0.6844512195121951,0.5166858457997698,0.5888524590163935
80.0,0.777913844486994,1.0206032686930444,0.6833333333333333,0.5084554678692221,0.5830639948287007
90.0,0.7782325704246633,1.0203368240621495,0.6833333333333333,0.4977924944812362,0.5759897828863345
100.0,0.7753836067882711,1.0161292880905208,0.6889880952380952,0.5032608695652174,0.5816582914572864
