key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8354283802915948,1.0706387305924479,0.6583629893238434,0.5362318840579711,0.5910543130990417
20.0,0.8125573691435873,1.0539766362462046,0.6798245614035088,0.554561717352415,0.6108374384236452
30.0,0.7803653406021818,1.0132301705043922,0.6857638888888888,0.557909604519774,0.6152647975077881
40.0,0.7796030172199425,1.022941871844526,0.6812865497076024,0.541860465116279,0.6036269430051814
50.0,0.7700610532222502,1.0104496237898684,0.690694626474443,0.5432989690721649,0.6081938834391228
60.0,0.7733658408857963,1.0139273492558418,0.697508896797153,0.5547169811320755,0.6179716237519706
70.0,0.769773607354421,1.0126205401974024,0.696329254727475,0.5472027972027972,0.6128242780225159
80.0,0.773051066918429,1.0215522560443113,0.6954206602768903,0.5339329517579722,0.6040703052728954
90.0,0.7691247517296673,1.0182411763751609,0.6989795918367347,0.5293663060278208,0.6024626209322779
100.0,0.7656193889721373,1.0148961271130392,0.7034146341463414,0.529757531227039,0.6043587594300083
