key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8094817238585752,1.072673297360827,0.6763157894736842,0.6177884615384616,0.6457286432160805
20.0,0.7970680733350165,1.0557785943368205,0.6846689895470384,0.5679190751445087,0.6208530805687205
30.0,0.7938973762644712,1.0536010066785806,0.6976421636615812,0.5576496674057649,0.6198398028342574
40.0,0.784634045580157,1.0507605876575798,0.7002398081534772,0.5567206863679695,0.6202867764206053
50.0,0.7767550134435446,1.0306924809797176,0.6970021413276232,0.5531011045029737,0.6167693036475603
60.0,0.7697193572010854,1.022252419631817,0.7067961165048544,0.5669781931464174,0.6292134831460674
70.0,0.7648537819519814,1.016624591591907,0.7066911090742438,0.5673289183222958,0.6293877551020408
80.0,0.7661376851185966,1.0151852774355667,0.7076648841354723,0.5607344632768362,0.6256895193065406
90.0,0.7662069658897501,1.0151057462728197,0.7098175499565595,0.557679180887372,0.6246177370030581
100.0,0.7634326122083469,1.0127488276114212,0.7073791348600509,0.5515873015873016,0.6198439241917503
