key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9790342482817027,1.26812564141702,0.6255924170616114,0.654275092936803,0.6396123561477891
20.0,0.9414743326516131,1.22412018795266,0.6401937328587267,0.6686372501218918,0.6541064242062901
30.0,0.9175574673462322,1.1972277594287712,0.6509616938742525,0.677203749632183,0.6638234748748378
40.0,0.8998941587557452,1.1758686419404696,0.6518399089529591,0.6830197429442162,0.6670656745389842
50.0,0.8822057721677355,1.152020406433486,0.6555860634979873,0.6886673573968806,0.6717196547580028
60.0,0.8700267031276882,1.1364688952107427,0.6554986020503262,0.6913380022115739,0.6729414578723912
70.0,0.8583970701121026,1.1212133430711466,0.656985822247205,0.6956090464224309,0.6757459929977836
80.0,0.8477108062799886,1.1067591051876455,0.6560115959719255,0.697263328603284,0.6760087262435879
90.0,0.839888779094568,1.0969887995892347,0.6560947039613801,0.6989411987143127,0.6768405441529195
100.0,0.8334316072375934,1.08838664896383,0.6551117514995142,0.6979704039556595,0.6758623073798473
