key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9762295924145222,1.2407637254898254,0.6312351543942993,0.559768299104792,0.5933575216299191
20.0,0.9481677507346257,1.2039142115449217,0.624544792425346,0.5863247863247864,0.6048315993651914
30.0,0.9302758094993183,1.1860152866184073,0.627254509018036,0.5929634641407308,0.6096271563717307
40.0,0.9146328217463902,1.1700317120970063,0.6328839672604718,0.6052025782688766,0.6187338197222876
50.0,0.8992021733342254,1.150848150199025,0.6341092016532521,0.6061551258057808,0.6198171379970231
60.0,0.8899148428937015,1.1393893227877139,0.6325543916196615,0.6092355452076057,0.6206760229294327
70.0,0.8844154447724765,1.1328222027698438,0.6328465769011947,0.6117323556370302,0.6221103653989559
80.0,0.8694324721606943,1.113616663296942,0.6327815761065131,0.6173424609443566,0.6249666814749
90.0,0.8586042202905766,1.1003312401105598,0.6337662337662338,0.6236156074288636,0.6286499484713157
100.0,0.8521629005432718,1.091032321411429,0.6340847913862718,0.6254563557915699,0.6297410192147034
