key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8139918557128138,1.068624377139191,0.661849710982659,0.5531400966183575,0.6026315789473685
20.0,0.7866596920609611,1.0353941257434973,0.6914660831509847,0.558303886925795,0.6177908113391984
30.0,0.7893516143432526,1.0485510814715193,0.6816546762589928,0.563150074294205,0.6167615947925142
40.0,0.7876041534256235,1.0408921986564057,0.6817420435510888,0.5383597883597884,0.6016260162601627
50.0,0.7883062501833283,1.0295290502362844,0.682615629984051,0.5297029702970297,0.5965156794425088
60.0,0.781032799694757,1.0200593579792274,0.6942277691107644,0.5272511848341233,0.5993265993265993
70.0,0.7808553875301084,1.0226831421701228,0.6885496183206107,0.5213872832369942,0.593421052631579
80.0,0.7787207062171955,1.0209937045259412,0.6913767019667171,0.5146396396396397,0.5900581020012912
90.0,0.7746959920992552,1.0153291293796396,0.6902255639097744,0.5083056478405316,0.5854591836734694
100.0,0.7731693184645718,1.0139431666147591,0.6929955290611028,0.5093099671412924,0.5871212121212122
