key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8170414190177587,1.0635518060775837,0.6538461538461539,0.5511221945137157,0.5981055480378891
20.0,0.7943387730257294,1.0450958499683887,0.6877729257641921,0.5645161290322581,0.6200787401574803
30.0,0.7936396934946413,1.0490850032677845,0.6803571428571429,0.5712143928035982,0.6210268948655256
40.0,0.7919553486511037,1.0435940083952762,0.67779632721202,0.5377483443708609,0.5997045790251109
50.0,0.79097683781182,1.0306404143720225,0.6816,0.5278810408921933,0.5949720670391061
60.0,0.7799097482006999,1.019705302381816,0.6956521739130435,0.5308056872037915,0.6021505376344085
70.0,0.7806671610645549,1.0220355059993815,0.6905487804878049,0.5236994219653179,0.5956607495069034
80.0,0.7764058843608929,1.017950971734449,0.6923076923076923,0.5157303370786517,0.5911139729555698
90.0,0.7744709069116619,1.014958819767553,0.6920777279521674,0.5133037694013304,0.5894334818586887
100.0,0.7743264413352765,1.01559913636765,0.6928783382789317,0.5120614035087719,0.5889029003783102
