key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8444701424402603,1.1062093602887522,0.652014652014652,0.5329341317365269,0.586490939044481
20.0,0.803003439151475,1.0474577897792545,0.6790393013100436,0.5446584938704028,0.6044703595724004
30.0,0.7734843632781572,1.0001292638537456,0.6716917922948074,0.536096256684492,0.5962825278810409
40.0,0.7690739354274889,1.0001045882246573,0.6817518248175183,0.5398843930635838,0.6025806451612903
50.0,0.7700066948352741,1.010073566504148,0.684913217623498,0.5305067218200621,0.5979020979020979
60.0,0.7700992803110923,1.0106481651270933,0.6896551724137931,0.5318138651471985,0.6005361930294908
70.0,0.7747193102641965,1.0172900071803015,0.6898517673888256,0.5307017543859649,0.5999008428358948
80.0,0.7694434095407352,1.0106017429395897,0.6981934112646121,0.5376432078559739,0.60748959778086
90.0,0.7705359934701658,1.011713099203761,0.7018255578093306,0.5339506172839507,0.6064855390008765
100.0,0.7648406978311092,1.0041174304757023,0.7068627450980393,0.533284023668639,0.6079258010118044
