key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8830522645524297,1.1486854511295537,0.6540037243947858,0.6112077967281587,0.6318819719323496
20.0,0.8529772630649708,1.1017550381026038,0.6592470458917284,0.6184583655581335,0.6382016493748337
30.0,0.8477541820461811,1.0923822817501696,0.6581318160265529,0.6229802513464991,0.6400737837214665
40.0,0.8423485934434751,1.082452160392253,0.6601377529057254,0.6295155993431856,0.6444631225047279
50.0,0.8404157558524283,1.0762181381900608,0.6574960127591707,0.6315587897357334,0.6442664582926354
60.0,0.8418983325819597,1.077794855142581,0.6508448832352383,0.6258900858134014,0.6381236038719285
70.0,0.8397690278472802,1.0749041202001037,0.6457879448075526,0.6246926589392343,0.635065166934476
80.0,0.837803209412126,1.071271704544712,0.6477632969355407,0.6249787595581988,0.636167084666609
90.0,0.8345569933359956,1.0655302694272426,0.6460010275732145,0.6240900066181337,0.6348565177143819
100.0,0.8306498810389593,1.0606635460399283,0.645787975213532,0.6252634992703097,0.6353600263634865
