key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9737908916632163,1.236959986844532,0.6314826113483831,0.5537720706260032,0.5900798175598632
20.0,0.9425827990653338,1.1994802910367235,0.6248600223964166,0.584089323098395,0.6037871956717764
30.0,0.9283518779822548,1.1815859232951156,0.6284137129575827,0.5932528798683488,0.6103273137697517
40.0,0.912335287217461,1.1667477217741544,0.6337095191364083,0.6022382839822803,0.6175732217573222
50.0,0.8956222020104169,1.1462060342065084,0.6377258704275011,0.6086225026288118,0.6228343914774562
60.0,0.88846088591526,1.1402623827538962,0.6351626016260162,0.612624975495001,0.6236902504740046
70.0,0.8828629205361214,1.1313326182980574,0.632,0.6147859922178989,0.6232741617357002
80.0,0.8706489663695636,1.1162111468109344,0.6337493217580032,0.6198478683884663,0.6267215167233053
90.0,0.8602525799541039,1.1021614438205705,0.6323324022346368,0.6219093406593407,0.6270775623268698
100.0,0.8521261371426426,1.0912898499162216,0.6341628576265448,0.6254800467523793,0.6297915265635508
