key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8438528892735941,1.0956516602431496,0.6604477611940298,0.5283582089552239,0.5870646766169154
20.0,0.7947278859389036,1.0429359608514541,0.6681127982646421,0.5422535211267606,0.5986394557823129
30.0,0.7683389694679446,0.9978533723584894,0.6808873720136519,0.5428571428571428,0.6040878122634368
40.0,0.7728969840155304,1.0032483015639464,0.6830357142857143,0.5412735849056604,0.6039473684210527
50.0,0.7703376369831512,1.0086487558891664,0.6886543535620053,0.5443169968717414,0.6080372743156669
60.0,0.7656441873072966,1.00761286680929,0.6941747572815534,0.5411542100283823,0.608187134502924
70.0,0.7610230964547869,1.0045275244406788,0.6950113378684807,0.5353711790393013,0.6048347311297484
80.0,0.7538024290159493,0.9926659763588753,0.7017167381974249,0.5356265356265356,0.6075243845796563
90.0,0.7580093200823244,0.9979902284815954,0.7050882658359294,0.5296411856474259,0.6048997772828508
100.0,0.7580684503145063,0.9974507424469785,0.7056451612903226,0.5251312828207052,0.6021505376344086
