key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8432549626036902,1.1009081948945263,0.6617160060210737,0.6892682926829268,0.675211195494496
20.0,0.8285106517956922,1.0800026546816923,0.6614433549964901,0.6907560243100717,0.6757819729779752
30.0,0.8159558461104324,1.0618666169829534,0.6582932444827134,0.6881787761970921,0.6729043491571475
40.0,0.8097933151272644,1.0522315134027445,0.6580698000936016,0.685010874293171,0.6712701294937042
50.0,0.8032410638261481,1.0431185835467975,0.657286293294031,0.687449821766916,0.6720297612507259
60.0,0.7975754447341469,1.034568966705406,0.6570390317350011,0.6880173433188805,0.6721714531155116
70.0,0.7935868160587587,1.029483569266654,0.6575749616378893,0.6885884277421503,0.6727244441930192
80.0,0.7908629916708008,1.025082948419075,0.6569269253286497,0.688572145825779,0.6723773985754946
90.0,0.788482308948023,1.0216968778031175,0.6557967739019256,0.6876244126369385,0.6713335713058078
100.0,0.7856927836045262,1.0179642584072612,0.656026403305452,0.687770734284205,0.6715236228595008
