key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8722133824747258,1.1349611233227852,0.6619831393014853,0.6166791323859386,0.6385285575992257
20.0,0.8620287380458623,1.1165467176961625,0.6588132635253054,0.6161588683351469,0.6367725611470341
30.0,0.8533006268412227,1.1025934413927805,0.6578236305576025,0.6245335820895522,0.640746500777605
40.0,0.8412135467730502,1.0834306771772684,0.6588419405320813,0.6306441258292318,0.6444347255630878
50.0,0.8436957757683098,1.0852066132308085,0.6517412935323383,0.6291775065039024,0.6402606659199676
60.0,0.8400010950542425,1.0752943017831944,0.6508535132989282,0.6258828020614621,0.638123966137978
70.0,0.8375320325525896,1.0701513307294757,0.6495742667928098,0.6284092989200073,0.638816524004466
80.0,0.8347703461805056,1.0678239386023258,0.6499266862170088,0.6281665190434013,0.6388613638410954
90.0,0.8343415801420258,1.064183729921789,0.6483985765124555,0.62751851214052,0.6377876958081736
100.0,0.8319217623879038,1.0606721627279458,0.6501310043668123,0.6265993265993266,0.6381483069009859
