key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8181430888526166,1.0805573902143681,0.6605263157894737,0.6121951219512195,0.6354430379746836
20.0,0.7996868965327565,1.0605001502417604,0.6859649122807018,0.5683139534883721,0.6216216216216216
30.0,0.799684024431997,1.0592567251033305,0.6970954356846473,0.5556780595369349,0.6184049079754601
40.0,0.7820776129167653,1.043953153249987,0.6941457586618877,0.5528068506184586,0.6154661016949152
50.0,0.7766354237654699,1.0311843755365737,0.7008547008547008,0.5573491928632116,0.6209181258873638
60.0,0.7714904814507179,1.0247039985999502,0.7084148727984344,0.5660672400312744,0.6292916123424598
70.0,0.7699911514450684,1.0246032471315216,0.707635009310987,0.5596465390279823,0.625
80.0,0.7699837018417095,1.0246662582531436,0.7106460418562329,0.553508150248051,0.6223107569721115
90.0,0.7737078945506531,1.0297405911238042,0.7123050259965338,0.5622435020519836,0.6284403669724771
100.0,0.7706136833809545,1.0231045467945112,0.7115222876366695,0.5584158415841585,0.6257396449704142
