key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8167113891401482,1.071587770853216,0.6609195402298851,0.5555555555555556,0.6036745406824147
20.0,0.7949531626221539,1.0581144336903512,0.6863157894736842,0.5679442508710801,0.6215443279313632
30.0,0.7832151040882503,1.0407030703524875,0.6781818181818182,0.5517751479289941,0.6084828711256117
40.0,0.7912062832771266,1.0445438660976967,0.6835871404399323,0.5372340425531915,0.601638123603872
50.0,0.7926310516119758,1.034113058086646,0.6843800322061192,0.5286069651741293,0.5964912280701755
60.0,0.7860729615873098,1.0279413108136013,0.6901408450704225,0.5225118483412322,0.5947403910991234
70.0,0.7823321895158472,1.0241069683968103,0.6854961832061068,0.5172811059907834,0.5896257386736704
80.0,0.7772282028621088,1.0191919738715371,0.6878787878787879,0.5124153498871332,0.5873221216041398
90.0,0.7766785834538832,1.0178323390124353,0.687218045112782,0.5049723756906077,0.5821656050955415
100.0,0.7747599430043702,1.0149918816637096,0.6913946587537092,0.5070729053318824,0.5850596359070936
