key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9748965049688679,1.2616971104338068,0.6284030010718114,0.6647392290249433,0.6460606060606061
20.0,0.9463489185137818,1.2291429695287444,0.6396946564885496,0.672303135028388,0.6555936691340194
30.0,0.9243003460283022,1.2045237100030814,0.649752579048897,0.6782821871032702,0.6637109383366532
40.0,0.906364518798927,1.1840185430546037,0.653328518907563,0.6853178155774395,0.6689409471313817
50.0,0.8906800773794871,1.1639949595935146,0.6564112469302723,0.6878813289766649,0.6717779283858579
60.0,0.8775765312731902,1.1473469451806773,0.6578631740548839,0.6937417788121016,0.6753262743166708
70.0,0.8664533635702983,1.1325068864303134,0.6573856406495999,0.6959926932298207,0.6761385062443157
80.0,0.8570695966077252,1.1201199969625568,0.6569168869078142,0.6977041350705937,0.6766964648516863
90.0,0.8486661261007901,1.109051461924201,0.6557697936484707,0.70115009975355,0.6777011059646469
100.0,0.8432766255026048,1.1007275765519875,0.6549312797845155,0.7006483550991004,0.6770189106940465
