key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8417828273976354,1.095317505659593,0.6531923305000988,0.6839254915488099,0.6682057158263683
20.0,0.8263064611116084,1.07552036799314,0.6550714269745814,0.6880180328253774,0.6711406321575812
30.0,0.8165207115088996,1.06383347168366,0.6540338200238379,0.6875832093351084,0.6703890352384225
40.0,0.8083616106360129,1.0515997324763218,0.6550991618952784,0.687072461750013,0.6707049768066198
50.0,0.8032133456943593,1.0426433091413623,0.6539438645893912,0.6877072134419159,0.6704007028774044
60.0,0.7986580622952595,1.0360724547033378,0.6534690690343292,0.6864025760981833,0.6695310763760278
70.0,0.7967555184407266,1.032579093281485,0.6535422173630236,0.6858026663568503,0.6692839173723559
80.0,0.7928128679756931,1.0272095919248534,0.6541370463413331,0.686414178947516,0.6698870361881043
90.0,0.7891229245984498,1.0221083954041879,0.6550726517903477,0.6880373908185373,0.6711504848239148
100.0,0.7863159523658073,1.0185836799978885,0.6545044816934218,0.6877569210711862,0.6707188126390627
