key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8118224766762335,1.0680633736587324,0.6834733893557423,0.5558086560364465,0.6130653266331657
20.0,0.7914903382007668,1.0485725366164989,0.69593147751606,0.5574614065180102,0.6190476190476191
30.0,0.7904162377584607,1.0514372426654188,0.6887661141804788,0.5491923641703378,0.6111111111111112
40.0,0.7891682643512472,1.0392076728729707,0.6803418803418804,0.5320855614973262,0.5971492873218305
50.0,0.7864468596454979,1.029053318615058,0.6865912762520194,0.525990099009901,0.5956552207428172
60.0,0.7863873081382879,1.0299408831728765,0.6880877742946708,0.5176886792452831,0.5908479138627188
70.0,0.7828289022684894,1.0263498652791563,0.6932515337423313,0.517162471395881,0.5923984272608127
80.0,0.7782102739339454,1.0217421920048142,0.6949924127465857,0.5128779395296752,0.5902061855670103
90.0,0.7742958289810008,1.0169117634211244,0.6945288753799392,0.5055309734513275,0.5851472471190782
100.0,0.7763526185832823,1.019410875388105,0.6948640483383686,0.5027322404371585,0.5833861762840837
