key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9691587730270014,1.2553403101657856,0.6281295204183821,0.660156706817916,0.6437450108336185
20.0,0.9401753060977206,1.2241560761941028,0.6400519695269592,0.6656839260487685,0.6526163665924009
30.0,0.9159141622719525,1.1939626066324762,0.6502370443027627,0.6784358875954117,0.6640372294914335
40.0,0.8977974618305699,1.172157341442993,0.6518542405675588,0.6814550112935307,0.6663260428856327
50.0,0.88432847416353,1.1548035993886299,0.6527405341628231,0.6841868570464894,0.6680938657883903
60.0,0.8716414122001088,1.139030194380472,0.6526389537599253,0.6896670862022162,0.6706423009083164
70.0,0.8608752763863413,1.1260469868477299,0.6536947050938338,0.6945124393608972,0.6734856822252433
80.0,0.8498894717097992,1.111624266516811,0.6537922023020311,0.6965707851366568,0.6745038954859941
90.0,0.8416391787156022,1.1009384809106617,0.6533154362416107,0.6979198531661058,0.6748814464914632
100.0,0.83459353292115,1.0913346277413074,0.6528841763482319,0.6988198240596605,0.6750714729102371
