key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8534272357209938,1.108104814040178,0.6461193515005175,0.6738739386962153,0.6597048568309091
20.0,0.840775317523256,1.09082325335376,0.6463970311912814,0.6748154868450089,0.6603006274067587
30.0,0.8273457680247067,1.0746264213260945,0.6492976183498427,0.6771741788246801,0.6629429776877886
40.0,0.8190134649259934,1.061990993446262,0.6491544219573052,0.6747960157783822,0.6617269122413474
50.0,0.8110008363422736,1.0502019402127514,0.6506278475386154,0.6753394410756657,0.6627533735982083
60.0,0.8062410818249384,1.0433024418624257,0.6519316382323942,0.6762381454162276,0.6638624781318931
70.0,0.8029403485346439,1.0384528601599456,0.6514509246088194,0.6750239516545066,0.6630279778493611
80.0,0.7994609968722972,1.0329447486130308,0.6514311527247341,0.6752319872868129,0.6631180720541207
90.0,0.7958437868315215,1.0283731310836686,0.6516847970283894,0.6764341384153563,0.6638288671774706
100.0,0.7923803676482377,1.023961914026595,0.6524095919052167,0.6776957005536861,0.6648122940955988
