key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8549570517246263,1.1096012946013416,0.6461890452124027,0.6726981869889798,0.6591772041662313
20.0,0.8406977640832773,1.0907170778731115,0.6465786935760827,0.6734118915211054,0.659722555560889
30.0,0.8293104155918168,1.0765984360325453,0.649074561660133,0.6751191804442641,0.6618407445708375
40.0,0.8211233107956177,1.0645412831898935,0.6487377267001432,0.6734558612783033,0.6608657437925731
50.0,0.8122579472510798,1.051688434887877,0.6500648877915994,0.6742781161252196,0.6619501543073093
60.0,0.8068992433327017,1.043457539986078,0.6512832763485973,0.6743916390958845,0.6626360522258258
70.0,0.8038348947919951,1.0398051513216273,0.6512793570556329,0.6739695834251708,0.6624302250850297
80.0,0.8000128572950268,1.0335169056438416,0.6512315270935961,0.673449461574382,0.6621541715072802
90.0,0.7966939746124584,1.0291280387923998,0.6514686018486638,0.6752731565365399,0.6631573271504253
100.0,0.7930080786645021,1.0245497289121106,0.6523507612050153,0.6756539881238967,0.6637979174194396
