key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8774004714645125,1.1427510245457206,0.6558192955589587,0.6122230164403145,0.633271719038817
20.0,0.8502778305481384,1.0987116716415155,0.6636645088657472,0.6187352400944633,0.6404128191200434
30.0,0.8465340519609319,1.0912716474714734,0.6602594906295051,0.6266818700114025,0.6430326430326431
40.0,0.8387332677561035,1.0756938279820785,0.6607381058248111,0.6275337837837838,0.6437080355209011
50.0,0.8372772240585675,1.0726622184190495,0.6581622070109936,0.629813418023025,0.6436758291916016
60.0,0.8369540891515469,1.0709931784819944,0.6495659037095501,0.6224238986575912,0.6357053200733803
70.0,0.8383491509397409,1.073496461293738,0.6468125594671741,0.6217303822937625,0.634023503077784
80.0,0.8336148507434685,1.0661803558068033,0.65,0.624384236453202,0.6369346733668342
90.0,0.831565167948082,1.0620093479021269,0.6499821237039686,0.6250644662197009,0.6372798177197441
100.0,0.8278210420474916,1.056630579856572,0.6500609649886779,0.6254399195575666,0.6375128117526477
