key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8538408223999718,1.1108642339533221,0.6539591378684358,0.6803447565414463,0.666891061781585
20.0,0.8396989680496469,1.0916880493847658,0.653337866938683,0.679667971513465,0.6662428774517168
30.0,0.8277605755047268,1.0750557625737422,0.652658629681418,0.6779993718592965,0.6650877091637303
40.0,0.8190184979130319,1.0624261230193777,0.6524313323129195,0.675695920287078,0.6638598653077641
50.0,0.8117655299561707,1.051566060223266,0.6526395266418071,0.6780922801063046,0.6651224874371859
60.0,0.805948187472376,1.0431987538148166,0.6541553409288069,0.6792373517489866,0.6664604416162152
70.0,0.802782127864985,1.0388629381540901,0.653628587196468,0.6781614131523949,0.6656690412960699
80.0,0.7999816256377209,1.0343290058194534,0.6522137769745934,0.6774460684857769,0.6645905124264602
90.0,0.7962087376446457,1.0290674898762564,0.6530193548387097,0.6779504353650369,0.6652513966480448
100.0,0.7931534267289053,1.0251860253195912,0.6530444876227005,0.6778997275775356,0.6652400231347599
