key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.839637398247985,1.0975684770162883,0.6646846969285132,0.6931826234852243,0.6786346133832865
20.0,0.8267294055960022,1.0789258274831328,0.6631435079726652,0.6944987833388998,0.6784590645319164
30.0,0.8153506901126265,1.0612756490632964,0.6599554262833831,0.6907035126213208,0.6749794755396726
40.0,0.8088570184689367,1.0518576576623417,0.6590323069922646,0.6880927662719291,0.6732490875284072
50.0,0.8021309495711229,1.0427484327853171,0.6588865328359826,0.6899290136462352,0.6740505577503147
60.0,0.7971853001966513,1.0354650489035653,0.6587258827812159,0.690277099609375,0.6741325226695278
70.0,0.7928877059144945,1.0296293836896402,0.6587718566702805,0.690672223598502,0.6743449836023591
80.0,0.7896301733483124,1.024879506896138,0.6580319213090149,0.6904537592980581,0.6738530788126638
90.0,0.7860371791409786,1.0199731515890342,0.6574220882177111,0.6907447360515607,0.6736715940870954
100.0,0.7842189018396327,1.0174045605620725,0.6571432184954723,0.6908155396601696,0.6735588078972271
