key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8494636389521417,1.1063896854729693,0.6539372209443918,0.684984410430839,0.6691008513878314
20.0,0.8352516234225312,1.0868808707831235,0.6532497678737234,0.6819657829690302,0.6672989827614826
30.0,0.823204120589367,1.070629078816073,0.6512005567799559,0.6798119033683828,0.6651987163663293
40.0,0.8154731395453102,1.0593197099612497,0.651970078251577,0.6784811034779645,0.6649614569874042
50.0,0.8075554121350182,1.0472509357982356,0.6534653465346535,0.6821311231818257,0.6674906094753422
60.0,0.8026568311995845,1.0407961227346558,0.654051959279188,0.6833875815670212,0.6683980442034394
70.0,0.7989426068845459,1.0347616087981695,0.6528565568553121,0.6831705150976909,0.6676696297474992
80.0,0.796019985013538,1.030087497417906,0.652224792488774,0.682626714328439,0.6670795437939696
90.0,0.7926499483954701,1.0253881015854855,0.6529625470638748,0.6827927280764767,0.6675445527170573
100.0,0.789667329270685,1.020897490441627,0.6528147020106858,0.6827464265950411,0.667445159162131
