key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8802569967031001,1.143602040085523,0.655157894736842,0.6068642745709828,0.6300870621583315
20.0,0.8557457131445155,1.108264698555061,0.6563810665068903,0.6126957494407159,0.6337865201041365
30.0,0.8477977033635681,1.0943588420349282,0.6544080604534005,0.6228722128985855,0.6382508291364697
40.0,0.841725570186547,1.0827035184388212,0.6569094622191968,0.6319580877537656,0.6441922563417891
50.0,0.8367449135860894,1.077425703081634,0.6542948038176034,0.6355583024309848,0.6447904692235344
60.0,0.8354809019768814,1.072445146567602,0.6516673362796304,0.6328521264143582,0.6421219319081553
70.0,0.8326008701484721,1.066898418744486,0.6514619883040935,0.6293785310734463,0.6402298850574712
80.0,0.8298574595503717,1.0609427832545562,0.6522064323111444,0.6346433770014556,0.6433050534857986
90.0,0.8303803725454039,1.061999884681617,0.6494002181025081,0.6310490992582126,0.6400931565747043
100.0,0.827748696487694,1.058585517588184,0.6513972408914043,0.6352190410486375,0.6432064268250087
