key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8738863690498975,1.1351739225847532,0.6588,0.6084226080531954,0.6326099481467256
20.0,0.8506234746442688,1.1059387574758759,0.6627600351596835,0.6187089715536105,0.6399773659640685
30.0,0.8401967293173207,1.0875002717058009,0.6671751843376558,0.6276010523798135,0.6467833374414591
40.0,0.8391752703966774,1.0805035487908041,0.6616938260270828,0.6305774278215223,0.6457610034718333
50.0,0.8318181627813792,1.0677957365457273,0.659732866214145,0.6226493077082041,0.6406549011269402
60.0,0.8277274775976241,1.0625667389979003,0.6619195046439629,0.6341704567925648,0.6477479297111696
70.0,0.8292533064615396,1.0644072551871764,0.656710473914775,0.6295094483680092,0.6428223370041907
80.0,0.8274959434492614,1.0622237571365205,0.6560139453805927,0.6275708727070595,0.6414772727272727
90.0,0.8241855027389492,1.0568651010526713,0.6557841102094735,0.6288454578356858,0.6420323325635104
100.0,0.8245980621480324,1.0562176842330329,0.6550580431177446,0.6283138918345705,0.6414073071718539
