key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8123676745352766,1.0972279829325071,0.6823821339950372,0.6030701754385965,0.640279394644936
20.0,0.7899086677747126,1.058310433025447,0.6768,0.5891364902506964,0.6299329858525688
30.0,0.7744338684209345,1.0405278952446373,0.7030848329048843,0.5812964930924548,0.6364165212332751
40.0,0.7687343359963051,1.0272936192886588,0.7020785219399538,0.5650557620817844,0.6261585993820804
50.0,0.7605678327869555,1.021898390405448,0.7050739957716702,0.5614478114478114,0.6251171508903468
60.0,0.7617184318941302,1.02508141136861,0.6974708171206225,0.5632364493322859,0.6232073011734028
70.0,0.7589457517671098,1.0159152311725796,0.7041860465116279,0.562407132243685,0.6253614209004543
80.0,0.7621353964726079,1.01615641348512,0.7021660649819494,0.5557142857142857,0.620414673046252
90.0,0.7553007285060449,1.0079061717691178,0.7091388400702988,0.5508532423208191,0.6200537840952748
100.0,0.7547427618564213,1.0065817148555274,0.7101200686106347,0.5443786982248521,0.6163007071082992
