key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8606432881898216,1.1499584661154907,0.655,0.5822222222222222,0.6164705882352941
20.0,0.8253562306558053,1.104359872540967,0.6746411483253588,0.5677852348993289,0.6166180758017493
30.0,0.804674116487793,1.0763472540789216,0.6783479349186483,0.5723336853220697,0.6208476517754868
40.0,0.7909978756891924,1.0550852121804954,0.6886688668866887,0.5727355901189387,0.6253746253746254
50.0,0.7808234942012029,1.0412242319905913,0.6929212362911267,0.5692055692055692,0.625
60.0,0.7740785595456687,1.0317338403790488,0.7029053420805998,0.5751533742331288,0.6326444538169549
70.0,0.7837350577050107,1.0491383945066488,0.7027506654835848,0.5693745506829619,0.6290706910246227
80.0,0.776665630319404,1.0383877873288527,0.7049608355091384,0.5574673090158293,0.622598001537279
90.0,0.7739093896290787,1.0318107212119116,0.7077051926298158,0.5629580279813458,0.6270871985157699
100.0,0.7761625617068715,1.0349233787705652,0.7068965517241379,0.5558424790187217,0.6223346584748826
