key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.017452717013002,1.281439156341204,0.6152758132956153,0.5552010210593491,0.5836967460583696
20.0,0.955187932677816,1.2161093224501245,0.6269035532994924,0.57981220657277,0.602439024390244
30.0,0.9321874357394815,1.186120548160722,0.6311967161351437,0.5960047704233751,0.6130961508971017
40.0,0.9063573054253462,1.1570501296092714,0.6313975072924953,0.6056982955990842,0.6182809659828615
50.0,0.8923050929328851,1.142481110348976,0.634324834749764,0.6126310989512084,0.6232892600324751
60.0,0.8795547237460732,1.1262125426545266,0.6304959930690924,0.613100252737995,0.621676454885211
70.0,0.8686259884228077,1.1114292047497483,0.6350912778904665,0.6193867457962413,0.6271407110665999
80.0,0.8603574932591225,1.1009273228425929,0.6353846153846154,0.6237492920521049,0.6295131942459751
90.0,0.8541263697876371,1.0919699683169404,0.638749302065885,0.6257064721969007,0.6321606188985079
100.0,0.8473083783096448,1.0846923150476795,0.6404534820946554,0.6274682651622003,0.6338943806216047
