key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8135094189813357,1.060967341657378,0.6899441340782123,0.5600907029478458,0.6182728410513141
20.0,0.7888886571866269,1.0494005878544517,0.6864754098360656,0.5611390284757118,0.6175115207373271
30.0,0.7948465353273593,1.057295356484248,0.6779964221824687,0.5437589670014347,0.6035031847133758
40.0,0.7912127338425071,1.0433559687924578,0.6834170854271356,0.5411140583554377,0.6039970392301999
50.0,0.7894869769035304,1.0280985395216278,0.6863711001642037,0.5211970074812967,0.592487597448618
60.0,0.7875776597299435,1.0288496629348598,0.6863057324840764,0.5186522262334536,0.590815627141878
70.0,0.78188477545784,1.0229415270658597,0.6839622641509434,0.5105633802816901,0.5846774193548387
80.0,0.7773053722773698,1.0175318892699852,0.6833073322932918,0.5040276179516686,0.5801324503311259
90.0,0.7757640578391325,1.01618063123995,0.683641975308642,0.4988738738738739,0.5768229166666667
100.0,0.7739542869646728,1.0127206909499418,0.6879756468797564,0.5011086474501109,0.5798588838999358
