key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.811984162806248,1.0729075971120583,0.6763157894736842,0.6207729468599034,0.6473551637279598
20.0,0.7986197595763312,1.055038506469159,0.6875,0.5714285714285714,0.624113475177305
30.0,0.7961570668295093,1.0550731446031436,0.6935933147632312,0.5508849557522124,0.6140567200986436
40.0,0.7817433956237514,1.0469454656248531,0.6988095238095238,0.5579847908745247,0.620507399577167
50.0,0.7743909754976702,1.0289604920324071,0.6986006458557589,0.5523404255319149,0.6169201520912547
60.0,0.7669528796888716,1.0188527652486281,0.7049019607843138,0.563921568627451,0.6265795206971678
70.0,0.7677406257155899,1.0234052441348664,0.712037037037037,0.5658572479764533,0.6305863058630586
80.0,0.764769213584587,1.0174112055031117,0.7102888086642599,0.5581560283687943,0.625099285146942
90.0,0.7657802097530749,1.0165714435120552,0.7073593073593074,0.5599725839616175,0.6250956388676358
100.0,0.7669478880880627,1.0176966316917488,0.7130872483221476,0.5599472990777339,0.6273062730627307
