key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.841370558615189,1.0951154995876078,0.661983609299214,0.6924664963784597,0.6768820330403256
20.0,0.8263048315467995,1.077963016761035,0.658883316915913,0.6942419739107871,0.6761006650509414
30.0,0.8196775040140135,1.0686336853704803,0.6562135112593828,0.6909970920587833,0.673156263665228
40.0,0.8110720130342198,1.0555464574883584,0.6561711808245825,0.6918343935759724,0.673531029231355
50.0,0.8054586072742661,1.0461532905860536,0.6549882503738518,0.6895200154211912,0.6718106834864538
60.0,0.8019365831270612,1.0415309999088218,0.6554471708715761,0.6903721240818309,0.6724564839794522
70.0,0.7990062633139593,1.03765189328096,0.6553805954754864,0.6906066139176303,0.6725326521828099
80.0,0.7958960509496379,1.0330088121186318,0.6544671261930011,0.6904542149130167,0.6719792035277785
90.0,0.7919157170947659,1.0277302306806655,0.6548527878265124,0.6916351671063008,0.6727415803151637
100.0,0.7881563572182403,1.02282720111813,0.6547828491002312,0.6916348093872783,0.6727045032018177
