key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8422918804610199,1.0964620199906103,0.6629941458922581,0.6930111038536904,0.6776703924699555
20.0,0.8285577148050794,1.0801115156537489,0.6600044414834555,0.69312934371939,0.6761614415070301
30.0,0.8205768845235886,1.0690192619514347,0.6570194543910812,0.6895376092051992,0.6728858895473577
40.0,0.8124108024155776,1.0565569541861461,0.6563880255193849,0.6907979684944477,0.6731535461141634
50.0,0.8062459075288105,1.0474224317226193,0.6564393021565301,0.689772600690632,0.6726932716705594
60.0,0.8026255461538211,1.042172434972313,0.6559152072679485,0.6892214400432283,0.672155984454252
70.0,0.7997377898524155,1.0381162726141546,0.6557723510723878,0.6893561518174521,0.6721450083502785
80.0,0.7970208706846793,1.0349346070929253,0.6554146495474636,0.6899216218461794,0.6722255953585643
90.0,0.7933863413788546,1.0300034051577929,0.6552239377801616,0.6900883694029348,0.6722043891254503
100.0,0.7895402346119578,1.0247006992661067,0.6546561471081568,0.6904911673743251,0.6720963308310958
