key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9913639035604562,1.2690245568169354,0.6034391813482435,0.6263002299353991,0.6146572104018913
20.0,0.9859114046617867,1.2615299196817746,0.603139991277802,0.6254279992247561,0.614081826831589
30.0,0.9687806492912802,1.2419322008985227,0.6090305322387234,0.6315160210425633,0.6200694966190834
40.0,0.956475447189393,1.2273750741662077,0.6125365872201315,0.6325168786308683,0.6223664136878898
50.0,0.9450575396117074,1.213051949613261,0.6161665686082238,0.6327962403491104,0.6243706942236354
60.0,0.9354153512958913,1.2013708597661852,0.6182332073948029,0.6356304115763255,0.6268111174466716
70.0,0.9275960640402269,1.1920527461857076,0.6217613873798579,0.6403765971755212,0.6309317148801399
80.0,0.9173403560051456,1.179771895572794,0.6268375783278931,0.6459049396052244,0.6362284318585784
90.0,0.9115114403070393,1.1728988229059327,0.6279536236995239,0.6488634810732018,0.6382373367385801
100.0,0.9053298479386117,1.1663889506487684,0.6312334067381506,0.6540774545764736,0.6424524250898085
