key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8743747614995369,1.134962075859764,0.6543494996150885,0.6047669868374244,0.6285819929746718
20.0,0.8487604668343495,1.0983933153458378,0.6646825396825397,0.6197145877378436,0.6414113785557987
30.0,0.8433725976060157,1.0861522841394216,0.6626535626535627,0.6247394023627519,0.6431381900560392
40.0,0.8350758844719636,1.071945484951947,0.660492432798735,0.6245194361384024,0.6420024151937644
50.0,0.8341919328389324,1.0696071118388146,0.6594708994708994,0.6270879452606158,0.6428718795131009
60.0,0.8350154897414054,1.0699187424979708,0.6541792547834844,0.6215078453884424,0.63742517907958
70.0,0.8324757571650324,1.0672073759311502,0.6516305409099785,0.621415270018622,0.6361643313316175
80.0,0.8305933036426029,1.062844703046946,0.6520837261927211,0.6227264541689177,0.6370670596904937
90.0,0.8284683465471655,1.0592911421907694,0.6518396485447556,0.6257248286768582,0.6385153308230231
100.0,0.8253866349940697,1.055559930410901,0.6532301601583588,0.623497080041223,0.6380174004745583
