key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.059842322354013,1.3521966895456903,0.6079622132253711,0.5753512132822478,0.5912073490813649
20.0,0.9939925043659902,1.269688281486115,0.6228034327748263,0.5950800468566966,0.608626198083067
30.0,0.9634106450819548,1.2350167304569875,0.6213325183374083,0.6097780443911218,0.615501059642749
40.0,0.9381544801229336,1.2028199882582131,0.6254593175853018,0.6141752577319588,0.6197659297789336
50.0,0.918296849113484,1.178680720944323,0.6270789412040291,0.6199629458082445,0.623500640503086
60.0,0.8997329433365581,1.1558026939621318,0.6359677770520357,0.6284423407917383,0.6321826642138295
70.0,0.885933679303378,1.134734312567823,0.6354791968536535,0.6279402740846799,0.6316872427983539
80.0,0.876862552053522,1.1244560331895501,0.6375198728139905,0.6307510813999213,0.6341174145087962
90.0,0.8691190142198923,1.1151184437940658,0.6363985409867537,0.6292710706150342,0.6328147370430468
100.0,0.8638529392441406,1.107837197378281,0.6385834109972041,0.6275874702326434,0.6330376940133038
