key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9323241175584263,1.1928437754030043,0.6430180180180181,0.5647873392680515,0.6013691416535019
20.0,0.8958697852423557,1.1446422853104383,0.6426583159359778,0.5870947234583598,0.6136212624584717
30.0,0.886787680382058,1.1360902088268525,0.6422167889160554,0.6056879323597233,0.6234177215189872
40.0,0.8802725256086521,1.1297226675657963,0.6425005942476825,0.6116768499660556,0.6267099466728495
50.0,0.8763188258477689,1.1262062070110648,0.6407263294422828,0.6127765143684102,0.626439818239459
60.0,0.8649089787791201,1.1096600103206802,0.6413917940466614,0.6169471851421938,0.6289320579824476
70.0,0.8594045563999807,1.1044815008608038,0.6437523737181922,0.624079528718704,0.6337633202467752
80.0,0.8507622548241897,1.091744556493176,0.6448734292478602,0.6235252685331925,0.6340196956132498
90.0,0.8429624549695028,1.081924230154262,0.6459725641927542,0.6260439747741605,0.635852159612222
100.0,0.8384997704492217,1.0745647704089358,0.6450506090238463,0.6264578473842053,0.635618290930606
