key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.802531519632708,1.0614074897180348,0.6675531914893617,0.6121951219512195,0.638676844783715
20.0,0.7959033449568645,1.054027433856956,0.6896551724137931,0.5706134094151213,0.6245120999219361
30.0,0.794253034199952,1.0558326460772705,0.7013698630136986,0.56078860898138,0.6232501521606817
40.0,0.7851735807503285,1.0491940493601042,0.6947743467933492,0.5560836501901141,0.617740232312566
50.0,0.7708526835207895,1.02401687187418,0.6987179487179487,0.5561224489795918,0.6193181818181819
60.0,0.766555117402198,1.0194816817767152,0.7062256809338522,0.5685199686765857,0.6299349240780912
70.0,0.7650205603009423,1.019510554859497,0.7142857142857143,0.5674281503316139,0.6324435318275153
80.0,0.7648571986820732,1.0169617045170471,0.7103139013452915,0.559322033898305,0.6258395890952193
90.0,0.7642009121019698,1.012853506394404,0.7093425605536332,0.5597269624573379,0.6257153758107593
100.0,0.7635130289752077,1.015844259638998,0.7092731829573935,0.5607661822985469,0.6263371449649576
