key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8058601485031394,1.0830344432973644,0.6682926829268293,0.6048565121412803,0.6349942062572421
20.0,0.7920815891233872,1.062075243920324,0.68125,0.5899864682002707,0.6323422770123278
30.0,0.7747196679083735,1.0284790814375413,0.6926070038910506,0.5662778366914104,0.6231038506417735
40.0,0.766604888791992,1.0169765992918027,0.7020785219399538,0.5634847080630213,0.6251928020565553
50.0,0.7718333903907467,1.02019341324838,0.6976016684045881,0.5612416107382551,0.6220362622036263
60.0,0.7683107222741214,1.021901495653389,0.7047434656340755,0.5634674922600619,0.6262365591397849
70.0,0.7628843056785327,1.0140407891098302,0.7051162790697675,0.5524781341107872,0.6195341234164282
80.0,0.7666287550541356,1.0235414156464242,0.7097933513027853,0.5532212885154062,0.6218024399842583
90.0,0.7664224119894554,1.0246841104331699,0.7099303135888502,0.5488215488215489,0.6190657045195594
100.0,0.7642016275508609,1.018490736855037,0.7094594594594594,0.5443940375891121,0.6160616061606161
