key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8066479024728345,1.0699128177433668,0.6746666666666666,0.6140776699029126,0.6429479034307496
20.0,0.7930907989422402,1.051836037561986,0.691768826619965,0.5708092485549133,0.6254948535233571
30.0,0.795952076837503,1.0553628353648605,0.694868238557559,0.5529801324503312,0.6158574062692073
40.0,0.7826770582519247,1.045640290923361,0.6962785114045619,0.5529075309818875,0.6163655685441021
50.0,0.7738334607065694,1.0258020307576947,0.6991434689507494,0.5552721088435374,0.6189573459715639
60.0,0.7694051648065262,1.0216743724298527,0.7045675413022352,0.5672926447574335,0.6285218899003033
70.0,0.7675429287037443,1.0198886410620485,0.7096774193548387,0.5649303008070433,0.6290849673202614
80.0,0.7624140479342768,1.010912673323828,0.7120938628158845,0.5552427867698804,0.6239620403321471
90.0,0.7662128725519154,1.014436754371375,0.7076788830715532,0.5550992470910335,0.6221710778672803
100.0,0.7632786223446238,1.0128074534302929,0.7104377104377104,0.5574636723910171,0.6247224278312361
