key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9138240058498517,1.1737262887714093,0.6473072861668426,0.5728971962616822,0.6078334159643033
20.0,0.8849955940192096,1.1366642062244683,0.6465009810333552,0.5958408679927667,0.620138017565872
30.0,0.8770875444793225,1.127970965970825,0.647136447611507,0.60964694181999,0.6278325438484189
40.0,0.8679386397023359,1.1166078732254825,0.6465919701213819,0.6131031429836211,0.6294024085435129
50.0,0.8615876958956372,1.1071976014858556,0.6462845010615711,0.6169436562626672,0.631273330568229
60.0,0.8557825193820517,1.0985142351299828,0.6491751142913934,0.6211487257512363,0.6348527553698124
70.0,0.8521235762188817,1.0926369475036766,0.6453873839742376,0.6204698597705336,0.6326833797585887
80.0,0.8451469871199282,1.084454638886295,0.6464098390305661,0.6249344290959958,0.6354907539118066
90.0,0.839918466986304,1.0784180196800912,0.6478184991273996,0.6278755074424899,0.6376911183645421
100.0,0.8339912506949642,1.0708325157668808,0.6476868327402135,0.6311096433289299,0.6392907920046834
