key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,1.0147945840109662,1.3031756743634426,0.5978542360340362,0.6331461407862087,0.6149942915133833
20.0,0.980633406273884,1.2681773963572052,0.6199033421822885,0.6483696426028762,0.6338170303093573
30.0,0.9584484708618602,1.2415212543176626,0.6306957905395632,0.6551465063861758,0.6426886792452831
40.0,0.9400253960403274,1.2197984975997012,0.6382595648912228,0.664947245017585,0.6513301435406698
50.0,0.9245828485737982,1.201552568419855,0.6424238634231756,0.6702332409068668,0.6560339735300222
60.0,0.9117974962397053,1.1851211041317653,0.6452896589063346,0.6747530217680527,0.6596925290935004
70.0,0.8995270084811383,1.1707075462278516,0.6460892439124454,0.6772235151269858,0.661290123380553
80.0,0.8893152673639757,1.158341132836782,0.6458651871914727,0.6792318471044955,0.6621284218776241
90.0,0.8789687009790985,1.1455770193314772,0.6462604212815659,0.6827504042209174,0.6640044691812708
100.0,0.8705370352813033,1.1345791345124572,0.6474264844308897,0.684746032694184,0.6655635227063798
