key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8023889538766299,1.0813547320535988,0.6682926829268293,0.6075388026607539,0.6364692218350755
20.0,0.7935423241009648,1.0594035280106733,0.6739469578783152,0.5806451612903226,0.623826714801444
30.0,0.7728058033182373,1.028178189533091,0.6922077922077922,0.5652173913043478,0.6223000583771161
40.0,0.766675512324903,1.017910459013089,0.7037037037037037,0.5619223659889094,0.6248715313463515
50.0,0.7696310917323053,1.0185258288639878,0.6997907949790795,0.5579649708090075,0.6208816705336426
60.0,0.7705459575042242,1.024762224408697,0.7005813953488372,0.5587326120556414,0.6216680997420464
70.0,0.7616889892058738,1.0139932324890713,0.7058279370952821,0.5557174071376547,0.6218418907905461
80.0,0.76124262285011,1.0175411125597118,0.7101967799642218,0.5564120532585844,0.6239685658153242
90.0,0.7651254179488922,1.0246709212027614,0.7089810017271158,0.5510067114093959,0.6200906344410876
100.0,0.7627844802674963,1.018343922984171,0.7087214225232854,0.545632333767927,0.6165745856353592
