key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.880353036206202,1.1449486309172436,0.6604743083003952,0.618659755646057,0.6388835786656472
20.0,0.8666260183916668,1.1230954172422096,0.6563211845102506,0.6243228602383532,0.6399222654081066
30.0,0.8551342980715844,1.106256744118018,0.6576598311218336,0.6292705447830101,0.6431520585112658
40.0,0.8458479746376413,1.0890610563463359,0.6587421655500324,0.639261744966443,0.6488557743480575
50.0,0.8471457116231305,1.0891994455407403,0.6535114349322,0.6335099077888954,0.6433552500498108
60.0,0.8429042603765194,1.0784317358727267,0.6500956022944551,0.6310319227913883,0.6404219250329629
70.0,0.8365398255359243,1.0691965960664624,0.6509919177075679,0.6318416830094491,0.641273862299828
80.0,0.8384559289343377,1.070889597036966,0.6456190138346931,0.6288873531444368,0.6371433572553825
90.0,0.8361803516485496,1.0674569249099015,0.6462385952831813,0.631986531986532,0.639033109200783
100.0,0.8337999460447156,1.0630777414983057,0.6444293938367761,0.6279491833030852,0.6360825603743627
