key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8737745717289772,1.135360983765582,0.657632522917497,0.6106587712805329,0.6332757628094415
20.0,0.8479218196660594,1.1026920056201295,0.6645330229851615,0.6213275299238302,0.642204414452411
30.0,0.8404267399420955,1.0877999514906822,0.6682692307692307,0.6300095419847328,0.6485756385068762
40.0,0.8355166234357071,1.0768418212288255,0.6638636363636363,0.6347240330291177,0.6489668962452788
50.0,0.8319720983279527,1.0693461968529596,0.6604590731918579,0.6273138626079803,0.6434599156118144
60.0,0.8288363914323468,1.0625979123689828,0.6622788975730152,0.6347328996648925,0.6482133870156014
70.0,0.8290728068723695,1.0629526887660676,0.6573634204275535,0.6312488120129253,0.6440415010181325
80.0,0.8269059352444819,1.0587236795497945,0.6560460652591171,0.6310930576070901,0.6433276868059478
90.0,0.8221019791277978,1.052145221420241,0.6566467513069455,0.6317585773306987,0.6439622814245171
100.0,0.8206429207197685,1.0515641261492759,0.6571900220102714,0.6277154870357393,0.6421146953405017
