key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8841303549406536,1.146754581892788,0.6550218340611353,0.6026296566837107,0.6277344493056876
20.0,0.8621276453815637,1.115652556025484,0.6571747627024009,0.6171997902464604,0.6365603028664144
30.0,0.8481288724979303,1.093493420670299,0.6612479081998566,0.628779268015458,0.6446049871824749
40.0,0.8442767596559941,1.0850632118330403,0.6582333696837513,0.6266611295681063,0.6420593553877246
50.0,0.8441953907189611,1.08554042743194,0.6554503324602056,0.6275077160493827,0.6411747314477186
60.0,0.8448108425340176,1.084810570334403,0.6494220200871708,0.6291536625665504,0.6391271913465125
70.0,0.843162103074541,1.079242075072141,0.6451612903225806,0.6234502302515055,0.6341199783822735
80.0,0.8406243608656424,1.0741418685285402,0.6481974782454271,0.6256427836818649,0.6367204535542956
90.0,0.8404585790784106,1.073752513628925,0.6489859594383776,0.6259822772111687,0.6372765957446809
100.0,0.8374576196054183,1.069436797555892,0.6470588235294118,0.6269892822344917,0.6368659793814433
