key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9925924732487565,1.2711364300249144,0.6044823906083244,0.6269647996457826,0.6155183655727016
20.0,0.989699755607688,1.264813580322367,0.5997344629196434,0.6229314420803782,0.6111129006281204
30.0,0.9718455238510135,1.2457746619319077,0.6085146198830409,0.6299399457574584,0.6190419532160959
40.0,0.958951238416308,1.2305653899948226,0.6107115531752104,0.6314373862827308,0.6209015596437323
50.0,0.9466461453784558,1.215173995080245,0.6154604938677539,0.6345514950166113,0.6248602093104773
60.0,0.9356658742483178,1.2016584095122333,0.6187962908963667,0.6359876524710043,0.6272742052290092
70.0,0.9307257893784441,1.1955837735583765,0.6202428511354079,0.639019767126997,0.6294913174531196
80.0,0.9218666035008681,1.1848923093465986,0.6245132445555502,0.6440505701536936,0.6341314588367382
90.0,0.9142406572372517,1.176119882144792,0.6264283491174247,0.6482320734316409,0.6371437292964466
100.0,0.9079185634483763,1.1692614414758555,0.6294717138103162,0.652038090313685,0.6405562140196411
