key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9968343137988103,1.283230370388692,0.6308054085831863,0.594789356984479,0.6122681883024251
20.0,0.952709991561225,1.2241153150237796,0.6344925479063165,0.61782999308915,0.6260504201680671
30.0,0.9217490007849489,1.1840644593080025,0.6318727323471951,0.62317643820534,0.6274944567627494
40.0,0.9087497572998033,1.1647191629120086,0.636849781234808,0.633309161227943,0.6350745364198279
50.0,0.893703944994026,1.144482762504957,0.6354073410922113,0.6274033149171271,0.6313799621928167
60.0,0.8802953698207826,1.1274556249272771,0.6359202714164546,0.6240116521015397,0.6299096828397395
70.0,0.8717755067204856,1.1129900655504117,0.6391145410235581,0.6256461232604373,0.6323086196503918
80.0,0.8677091525176722,1.1076813576967044,0.641579878168599,0.6233295150820924,0.632323036699913
90.0,0.863147892481459,1.1033262521512217,0.6412445456270157,0.6275529149647233,0.6343248569015669
100.0,0.8578529509012591,1.0969013858917018,0.6389298892988929,0.6288360268748865,0.6338427747780727
