key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8874120505694388,1.1547609222192896,0.651588785046729,0.60880195599022,0.6294691224268689
20.0,0.8633847025019391,1.1165357240183866,0.6542979177789642,0.6214503042596349,0.6374512353706111
30.0,0.8556741431492259,1.101757180222466,0.6562641338760742,0.6258356696139745,0.6406888177503035
40.0,0.849415891002398,1.0908025423310213,0.6579056291390728,0.6305037683458945,0.6439133076767267
50.0,0.8500017706066356,1.0910496720353209,0.6521739130434783,0.6303221029248427,0.6410618469358939
60.0,0.8495560375648343,1.0867831104251042,0.6470375067947092,0.6263813366076127,0.6365418894830659
70.0,0.8446240107406042,1.0807124322906085,0.6433880726015557,0.6250209907640638,0.6340715502555365
80.0,0.8380545090295426,1.0713865687899098,0.6448769128409847,0.6272447823976702,0.6359386533256787
90.0,0.8341043382726158,1.0666041269944717,0.6460965338516359,0.6303729456384324,0.6381378979363302
100.0,0.8318575594040095,1.0616257935716005,0.644703656998739,0.6328330496673371,0.6387132037167175
