key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8035599831722792,1.067095632708293,0.6779220779220779,0.6289156626506024,0.6525
20.0,0.7938548460667356,1.049438287579371,0.6953528399311532,0.5722379603399433,0.6278166278166277
30.0,0.7976639925361371,1.055533783343037,0.694708276797829,0.5565217391304348,0.6179843089921545
40.0,0.7826342969688641,1.0449591443217874,0.694047619047619,0.5541825095057035,0.6162790697674418
50.0,0.7747628641938961,1.0263117306598892,0.6958817317845829,0.5589482612383376,0.6199435559736595
60.0,0.7681100238394867,1.020105995893445,0.7041015625,0.5641627543035994,0.6264118158123372
70.0,0.7644168364711273,1.0171381515184164,0.7089898053753475,0.5637435519528371,0.6280788177339901
80.0,0.7615909378476816,1.0112851216176273,0.7069431920649234,0.5560283687943263,0.6224692338229457
90.0,0.7632388298760003,1.0113492857464068,0.7089487402258905,0.5573770491803278,0.6240917782026768
100.0,0.7617012836780788,1.0091166781416614,0.7097046413502109,0.5551155115511551,0.6229629629629629
