key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.9902540868647408,1.270888931775977,0.6330383480825958,0.6034870641169854,0.6179095882522315
20.0,0.9508259445661464,1.2266563358687514,0.6391459074733096,0.6146475017111568,0.6266573621772507
30.0,0.9221303784808315,1.1841817768178065,0.6308253790005615,0.62174875484228,0.6262541806020067
40.0,0.9004706519791501,1.1565426285439449,0.6386247256766642,0.6326086956521739,0.6356024754277394
50.0,0.8879942497229086,1.1383893302692143,0.6371780515117581,0.6311002661934338,0.634124596010253
60.0,0.8795961466928969,1.1261372046400664,0.6358037799957528,0.6268844221105527,0.631312598840274
70.0,0.8742145497371206,1.1174569753782844,0.6382591093117409,0.6273378432152805,0.6327513546056592
80.0,0.8691185996478767,1.112426029459542,0.639749117992944,0.6275716208421458,0.6336018635348928
90.0,0.861467301903703,1.1008684647675515,0.6429384965831435,0.6290861812778603,0.6359369132557267
100.0,0.8566159944735495,1.097336320601948,0.6440991490935997,0.6305686345526983,0.6372620790629574
