key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8518276408003865,1.1052809663456504,0.6477008009700992,0.6733123237684525,0.6602582869783026
20.0,0.8348160837757317,1.083238393227947,0.6478542814775469,0.6760901699926091,0.6616711310028368
30.0,0.8239851944077096,1.070130958724019,0.6488381634403789,0.6754154371796863,0.661860102345578
40.0,0.8145912475015202,1.0566597128692319,0.649331031506258,0.6752576429767474,0.6620406021781994
50.0,0.8079055032845045,1.0462574053720388,0.6496910030516324,0.6754188786328057,0.6623051790711125
60.0,0.8031064226390398,1.0394137994749995,0.6515397082658023,0.6755897004981694,0.6633467896396263
70.0,0.8005495530823512,1.0352975170539434,0.6506596670580922,0.6752014221406658,0.6627034100422827
80.0,0.796254772593568,1.028784719052879,0.6519172465374701,0.6761369145738388,0.6638062340205624
90.0,0.7925428235540286,1.0233040626717034,0.6524143302180685,0.6767378923132852,0.6643535499732339
100.0,0.7890026950865259,1.018409532257502,0.6522691864368136,0.6774185061432818,0.6646060128930676
