key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8482274115623951,1.1018205383937436,0.6654804270462633,0.5532544378698225,0.6042003231017771
20.0,0.8114261624976463,1.0557023861530985,0.6813186813186813,0.5565529622980251,0.6126482213438735
30.0,0.7879992594639297,1.025523433169058,0.6761744966442953,0.5550964187327824,0.6096822995461423
40.0,0.7737049142721281,1.0091157634823662,0.6787790697674418,0.5481220657276995,0.6064935064935065
50.0,0.7729602024332642,1.007198401563834,0.6858288770053476,0.5411392405063291,0.6049528301886793
60.0,0.7753432166263357,1.0091443605055654,0.6901234567901234,0.5390549662487946,0.6053059014618299
70.0,0.7791990266063261,1.0177352601468905,0.6926553672316385,0.5405643738977073,0.607231302625062
80.0,0.7756261849975711,1.0138802572963597,0.7003222341568206,0.5379537953795379,0.6084927671488566
90.0,0.7744454074473865,1.0152140638019267,0.7063572149344097,0.5372217958557176,0.6102877070619006
100.0,0.7707157008153942,1.0112146972389786,0.7126099706744868,0.54,0.6144121365360303
