key_0,MAE,RMSE,Precision,Recall,F1_score
10.0,0.8201234890295956,1.0665495694083464,0.6656976744186046,0.5753768844221105,0.6172506738544474
20.0,0.8013132180043355,1.055121774136851,0.6738197424892703,0.575091575091575,0.6205533596837944
30.0,0.8091816349871863,1.0713717187408887,0.6660649819494585,0.5515695067264574,0.6034341782502044
40.0,0.8028424054286798,1.0515416984748136,0.6705882352941176,0.5355704697986577,0.5955223880597015
50.0,0.7998935485149629,1.0398630289040367,0.6814580031695721,0.5361596009975063,0.6001395673412422
60.0,0.785016921321841,1.0270908095444455,0.6851851851851852,0.5292014302741359,0.5971755211835912
70.0,0.7793558499809219,1.0200655914323224,0.6842900302114804,0.523094688221709,0.5929319371727748
80.0,0.7775182545756134,1.017476807942729,0.6846846846846847,0.5164212910532276,0.5887669464170432
90.0,0.7765436570535185,1.0163488438254522,0.687964338781575,0.5116022099447514,0.5868187579214195
100.0,0.7741838726177266,1.0128533648888374,0.6897058823529412,0.5108932461873639,0.5869837296620777
